velьkъjь	polish	wielki	ˈvʲɛlkʲi
vertenò	polish	wrzeciono	vʐɛˈt͡ɕɔnɔ
veslò	polish	wiosɫo	ˈvʲɔswɔ
vesnà	polish	wiosna	ˈvʲɔsna
vesti	polish	wieść	ˈvʲɛɕt͡ɕ
veztì	polish	wieźć	ˈvʲɛɕt͡ɕ
věděti	polish	wiedzieć	ˈvʲɛd͡ʑɛt͡ɕ
vědrò	polish	wiadro	ˈvʲadrɔ
vě̀jati	polish	wiać	ˈvʲat͡ɕ
vě̀ko	polish	wieko	ˈvʲɛkɔ
vě̀ra	polish	wiara	ˈvʲara
vě̀trъ	polish	wiatr	ˈvʲatr
vě̑no	polish	wiano	ˈvʲanɔ
vȅčerъ	polish	wieczór	ˈvʲɛt͡ʂur
vę̀dnǫti	polish	więdnąć	ˈvʲɛndnɔɲt͡ɕ
vę̄zàti	polish	wiązać	ˈvʲɔ̃zat͡ɕ
virъ	polish	wir	ˈvʲir
viti	polish	wić	ˈvʲit͡ɕ
vixъrъ	polish	wicher	ˈvʲixɛr
vìděti	polish	widzieć	ˈvʲid͡ʑɛt͡ɕ
vodà	polish	woda	ˈvɔda
vodìti	polish	wodzić	ˈvɔd͡ʑit͡ɕ
vojьna	polish	wojna	ˈvɔjna
volkà	polish	wɫóka	ˈvwuka
volknò	polish	wɫókno	ˈvwuknɔ
volstь	polish	wɫość	ˈvwɔɕt͡ɕ
vorta	polish	wrota	ˈvrɔta
vortìti	polish	wrócić	ˈvrut͡ɕit͡ɕ
voskъ	polish	wosk	ˈvɔsk
vozìti	polish	wozić	ˈvɔʑit͡ɕ
vòl̨a	polish	wola	ˈvɔla
vòrna	polish	wrona	ˈvrɔna
vȏlkъ	polish	wɫok	ˈvwɔk
vȏlsъ	polish	wɫos	ˈvwɔs
vȏrgъ	polish	wróg	ˈvruk
vȏzъ	polish	wóz	ˈvus
vy	polish	vy	ˈvɨ
vy	polish	wy-	ˈvɨ
vysokъjь	polish	wysoki	vɨˈsɔkʲi
vỳmę	polish	wymię	ˈvɨmʲɛ
v̀ydra	polish	wydra	ˈvɨdra
vъ	polish	w	ˈf
vъn	polish	w	ˈf
vъnùkъ	polish	wnuk	ˈvnuk
vъtorъjьjь	polish	wtóry	ˈfturɨ
vъ̑šь	polish	wesz	ˈvɛʂ
vьdovà	polish	wdowa	ˈvdɔva
vьlgъkъjь	polish	wilgi	ˈvʲilɡʲi
vьlnà	polish	weɫna	ˈvɛwna
vьrěti	polish	wrzeć	ˈvʐɛt͡ɕ
vьrtě̀ti	polish	wiercić	ˈvʲɛrt͡ɕit͡ɕ
vьsь	polish	wieś	ˈvʲɛɕ
vьčera	polish	wczoraj	ˈft͡ʂɔraj
vь̀lna	polish	weɫna	ˈvɛwna
vь̀rxъ	polish	wierzch	ˈvʲɛʂx
vь̀rša	polish	wiersza	ˈvʲɛrʂa
vь̑lkъ	polish	wilk	ˈvʲilk
xlě̀bъ	polish	chleb	ˈxlɛp
xlǫdъ	polish	chɫąd	ˈxwɔnt
xoditi	polish	chodzić	ˈxɔd͡ʑit͡ɕ
xoldьnъjь	polish	chɫodny	ˈxwɔdnɨ
xomǫtъ	polish	chomąt	ˈxɔmɔnt
xorbrъjь	polish	chrobry	ˈxrɔbrɨ
xorniti	polish	chronić	ˈxrɔɲit͡ɕ
xȏdъ	polish	chód	ˈxut
xȏldъ	polish	chɫód	ˈxwut
xromъjь	polish	chromy	ˈxrɔmɨ
xudъjь	polish	chudy	ˈxudɨ
xvorstьje	polish	chroście	ˈxrɔɕt͡ɕɛ
xvorъjь	polish	chory	ˈxɔrɨ
xvórstъ	polish	chrust	ˈxrust
za	polish	za	ˈza
zaverti	polish	zawrzeć	ˈzavʐɛt͡ɕ
zelenъjь	polish	zielony	ʑɛˈlɔnɨ
zelьje	polish	ziele	ˈʑɛlɛ
zeml̨à	polish	ziemia	ˈʑɛmʲa
zěnica	polish	źrenica	ʑrɛˈɲit͡sa
zěvati	polish	ziewać	ˈʑɛvat͡ɕ
zębnǫti	polish	ziębnąć	ˈʑɛmbnɔɲt͡ɕ
zę̀tь	polish	zięć	ˈʑɛɲt͡ɕ
zmьjà	polish	żmija	ˈʐmʲija
znàmę	polish	znamię	ˈznamʲɛ
znàti	polish	znać	ˈznat͡ɕ
znojь	polish	znój	ˈznuj
zobàti	polish	dziobać	ˈd͡ʑɔbat͡ɕ
zȍlto	polish	zɫoto	ˈzwɔtɔ
zīmà	polish	zima	ˈʑima
zъlъjь	polish	zɫy	ˈzwɨ
zъvati	polish	zwać	ˈzvat͡ɕ
zьlčь	polish	żóɫć	ˈʐuwt͡ɕ
zьrěti	polish	źrzeć	ˈʑʐɛt͡ɕ
zь̀rno	polish	ziarno	ˈʑarnɔ
čadъ	polish	czad	ˈt͡ʂat
čakati	polish	czakać	ˈt͡ʂakat͡ɕ
čarodějь	polish	czarodziej	t͡ʂaˈrɔd͡ʑɛj
čarъ	polish	czar	ˈt͡ʂar
čàsъ	polish	czas	ˈt͡ʂas
čekati	polish	czekać	ˈt͡ʂɛkat͡ɕ
čelověkъ	polish	czɫowiek	ˈt͡ʂwɔvʲɛk
čelò	polish	czoɫo	ˈt͡ʂɔwɔ
čel̨adь	polish	czeladź	ˈt͡ʂɛlat͡ɕ
čemerъ	polish	czemier	ˈt͡ʂɛmʲɛr
černovъjь	polish	 trzonowy	t͡ʂɔˈnɔvɨ
čerslò	polish	trzosɫa	ˈt͡ʂɔswa
česàti	polish	czesać	ˈt͡ʂɛsat͡ɕ
četvьrtъjь	polish	czwarty	ˈt͡ʂfartɨ
četỳre	polish	cztery	ˈt͡ʂtɛrɨ
čèznǫti	polish	czeznąć	ˈt͡ʂɛznɔɲt͡ɕ
čȇrpъ	polish	trzop	ˈt͡ʂɔp
čȇrvo	polish	trzewo	ˈt͡ʂɛvɔ
čestъjь	polish	częsty	ˈt͡ʂɛ̃stɨ
čę̑stь	polish	część	ˈt͡ʂɛ̃ɕt͡ɕ
či	polish	czy	ˈt͡ʂɨ
činìti	polish	czynić	ˈt͡ʂɨɲit͡ɕ
čitati	polish	czytać	ˈt͡ʂɨtat͡ɕ
čìstiti	polish	czyścić	ˈt͡ʂɨɕt͡ɕit͡ɕ
čistъjь	polish	czysty	ˈt͡ʂɨstɨ
čȋnъ	polish	czyn	ˈt͡ʂɨn
čùdo	polish	cudo	ˈt͡sudɔ
čùti	polish	czuć	ˈt͡ʂut͡ɕ
čьrmьnъjь	polish	czermny	ˈt͡ʂɛrmnɨ
čьrpati	polish	czerpać	ˈt͡ʂɛrpat͡ɕ
čьrstvъjь	polish	czerstwy	ˈt͡ʂɛrstfɨ
čьrvь	polish	czerw	ˈt͡ʂɛrf
čьrnъjь	polish	czarny	ˈt͡ʂarnɨ
čь̑stь	polish	cześć	ˈt͡ʂɛɕt͡ɕ
ę̄drò	polish	jądro	ˈjɔndrɔ
ǭtròba	polish	wątroba	vɔnˈtrɔba
šestъjь	polish	szósty	ˈʂustɨ
šȇstь	polish	sześć	ˈʂɛɕt͡ɕ
šìti	polish	szyć	ˈʂɨt͡ɕ
šurь	polish	szurzy	ˈʂuʐɨ
ščenę	polish	szczenię	ˈʂt͡ʂɛɲɛ
ščítъ	polish	szczyt	ˈʂt͡ʂɨt
ūstà	polish	usta	ˈusta
ūzdà	polish	uzda	ˈuzda
žalь	polish	żal	ˈʐal
žarъ	polish	żar	ˈʐar
žàba	polish	żaba	ˈʐaba
že	polish	że	ˈʐɛ
žegti	polish	żec	ˈʐɛt͡s
želě̀zo	polish	żelazo	ʐɛˈlazɔ
želǫdъkъ	polish	żoɫądek	ʐɔˈwɔndɛk
žely	polish	żóɫw	ˈʐuwf
želza	polish	adenitis equorum	adɛˈɲitis ɛkurum
ženà	polish	żona	ˈʐɔna
žeravь	polish	żuraw	ˈʐuraf
žerdlò	polish	źródɫo	ˈʑrudwɔ
žerti	polish	żreć	ˈʐrɛt͡ɕ
žę̄dàti	polish	żądać	ˈʐɔndat͡ɕ
žȅlǫdь	polish	żoɫądź	ˈʐɔwɔɲt͡ɕ
žedьnъjь	polish	żądny	ˈʐɔndnɨ
žęti	polish	żąć	ˈʐɔɲt͡ɕ
žę̀dlo	polish	żądɫo	ˈʐɔndwɔ
živìca	polish	żywica	ʐɨˈvʲit͡sa
živòtъ	polish	żywot	ˈʐɨvɔt
žìla	polish	żyɫa	ˈʐɨwa
žìti	polish	żyć	ˈʐɨt͡ɕ
žìto	polish	żyto	ˈʐɨtɔ
živъjь	polish	żywy	ˈʐɨvɨ
žuriti sę	polish	żurzyć się 	ˈʐuʐɨt͡ɕ ɕɛ ˈdaɛ
žьltъjь	polish	żóɫty	ˈʐuwtɨ
žьrny	polish	żarna	ˈʐarna
žьvàti	polish	żuć	ˈʐut͡ɕ
arьmò	polish	jarzmo	ˈjaʐmɔ
àblonь	polish	jabɫoń	ˈjabwɔɲ
àblъkъ	polish	jabɫko	ˈjabwkɔ
àstrě̄bъ	polish	jastrząb	ˈjast͡ʂɔmp
ȁsenъ	polish	jesion	ˈjɛɕɔn
basnь	polish	baśń	ˈbaɕɲ
bobrъ	polish	bóbr	ˈbubr
bedrò	polish	biodro	ˈbʲɔdrɔ
bolnъ	polish	blen	ˈblɛn
blekotъ	polish	blekot	ˈblɛkɔt
bliskati	polish	bɫyskać	ˈbɨskat͡ɕ
blizna	polish	blizna	ˈblʲizna
blizъkъjь	polish	bliski	ˈblʲiskʲi
blizь	polish	blizo	ˈblʲizɔ
boln̨a	polish	bɫona	ˈbwɔna
bràtъ	polish	brat	ˈbrat
bràtьja	polish	bracia	ˈbrat͡ɕa
br̨ȗxъ	polish	brzuch	ˈbʐux
bъrtь	polish	barć	ˈbart͡ɕ
dalь	polish	dal	ˈdal
dьl̨a	polish	dla	ˈdla
dę̄snò	polish	dziąsɫa	ˈd͡ʑɔ̃swa
drevje	polish	drzewiej	ˈd͡ʐɛvʲɛj
dristati	polish	drzystać	ˈd͡ʐɨstat͡ɕ
drobězgъ	polish	drobiazg	ˈdrɔbʲask
droždža	polish	drożdże	ˈdrɔʐd͡ʐɛ
dupa	polish	dupa	ˈdupa
ebàti	polish	jebać	ˈjɛbat͡ɕ
edьnakъ	polish	jedynak	jɛˈdɨnak
edьnъ	polish	jeden	ˈjɛdɛn
edlà	polish	jodɫa	ˈjɔdwa
ledva	polish	ledwo	ˈlɛdvɔ
olbodà	polish	lebioda	lɛˈbʲɔda
elbedь	polish	ɫabędź	ˈwabɛɲt͡ɕ
elenь	polish	jeleń	ˈjɛlɛɲ
jьlъkъjь	polish	jeɫkij	ˈjɛwkʲij
olьxa	polish	olcha	ˈɔlxa
emela	polish	jemioɫa	jɛˈmʲɔwa
emežь	polish	jemiesz	ˈjɛmʲɛʂ
esètrъ	polish	jesiotr	ˈjɛɕɔtr
evьn̨a	polish	jawia	ˈjavʲa
ězъ	polish	jaz	ˈjas
ěrь	polish	jar	ˈjar
ěždžь	polish	jażdż	ˈjaʂt͡ʂ
ȅzerъ	polish	jezioro	jɛˈʑɔrɔ
ękati	polish	jąkać	ˈjɔŋkat͡ɕ
ędza	polish	jędza	ˈjɛnd͡za
gatь	polish	gać	ˈɡat͡ɕ
glezna	polish	glozna	ˈɡlɔzna
glěnъ	polish	glon	ˈɡlɔn
glīstà	polish	glista	ˈɡlʲista
gluma	polish	gɫum	ˈɡwum
gomola	polish	gomóɫa	ɡɔˈmuwa
górdja	polish	grodza	ˈɡrɔd͡za
gǫgnati	polish	gugnąć	ˈɡuɡnɔɲt͡ɕ
gǫžьva	polish	gążva	ˈɡɔ̃ʐva
grubъjь	polish	gruby	ˈɡrubɨ
gruda	polish	gruda	ˈɡruda
gvozdъ	polish	gwóźdź	ˈɡvuɕt͡ɕ
gъrbъ	polish	garb	ˈɡarp
olьša	polish	olsza	ˈɔlʂa
osa	polish	osa	ˈɔsa
jьgra	polish	gra	ˈɡra
jьkrà	polish	ikra	ˈikra
kogъdy	polish	kiedy	ˈkʲɛdɨ
kolto	polish	kɫota	ˈkwɔta
kopъtъ	polish	kopieć	ˈkɔpʲɛt͡ɕ
korba	polish	kroba	ˈkrɔba
košarъ	polish	koszar	ˈkɔʂar
krъxъ	polish	krech	ˈkrɛx
krьnica	polish	krynica	krɨˈɲit͡sa
kyselъjь	polish	kisiaɫy	kʲiˈɕawɨ
kъrmъ	polish	karm	ˈkarm
lemežь	polish	lemiesz	ˈlɛmʲɛʂ
lękati sę	polish	lękać się	ˈlɛŋkat͡ɕ ɕɛ
lędvьja	polish	lędźwie	ˈlɛɲd͡ʑvʲɛ
libavъjь	polish	lubawy	luˈbavɨ
mamiti	polish	mamić	ˈmamʲit͡ɕ
mȃzь	polish	maź	ˈmaɕ
mь̀čь	polish	miecz	ˈmʲɛt͡ʂ
mělъ	polish	mieɫ	ˈmʲɛw
mě̑xъ	polish	miech	ˈmʲɛx
melъjь	polish	mieɫy	ˈmʲɛwɨ
męzdra	polish	mięzdra	ˈmʲɛ̃zdra
mьglà	polish	mgɫa	ˈmɡwa
muzga	polish	muzga	ˈmuzɡa
mьsta	polish	mьstь	ˈmɛst
nekъto	polish	niekto	ˈɲɛktɔ
nȇrstъ	polish	mrzost	ˈmʐɔst
norvъ	polish	narów	ˈnaruf
nozdr̨a	polish	nozdrze	ˈnɔzd͡ʐɛ
nuditi	polish	nudzić	ˈnud͡ʑit͡ɕ
nukati	polish	nukać	ˈnukat͡ɕ
nǫ̀dja	polish	nędza	ˈnɛnd͡za
nъně	polish	ninie	ˈɲiɲɛ
olьse	polish	olesie	ɔˈlɛɕɛ
òrmę	polish	ramię	ˈramʲɛ
ȍlkъtь	polish	ɫokieć	ˈwɔkʲɛt͡ɕ
ȍpako	polish	opak	ˈɔpak
po	polish	po	ˈpɔ
povorzъ	polish	powróz	ˈpɔvrus
paznogъtь	polish	paznokieć	pazˈnɔkʲɛt͡ɕ
pěgъ	polish	piegi	ˈpʲɛɡʲi
pȍpelъ	polish	popióɫ	ˈpɔpʲuw
piskalъ	polish	piskorz	ˈpʲiskɔʂ
pǫgъvica	polish	pągwica	pɔŋˈɡvʲit͡sa
pǫpъ	polish	pęp	ˈpɛmp
pỳrъ	polish	perz	ˈpɛʂ
pīskàti	polish	piskać	ˈpʲiskat͡ɕ
pьkъlo	polish	piekɫo	ˈpʲɛkwɔ
sérnъ	polish	szron	ˈʂrɔn
sę̀gati	polish	sięgać	ˈɕɛŋɡat͡ɕ
solovikъ	polish	sɫowik	ˈswɔvʲik
svòrka	polish	sroka	ˈsrɔka
stryjь	polish	stryj	ˈstrɨj
surovъjь	polish	surowy	suˈrɔvɨ
tesla	polish	ciosɫa	ˈt͡ɕɔswa
tęgati	polish	ciągać	ˈt͡ɕɔŋɡat͡ɕ
tęga	polish	ciąg	ˈt͡ɕɔŋk
tri	polish	trzy	ˈt͡ʂɨ
tỳsęti	polish	tysiąc	ˈtɨɕɔnt͡s
tьlò	polish	tɫo	ˈtwɔ
vȇrsъ	polish	wrzos	ˈvʐɔs
voldati	polish	wɫadać	ˈvwadat͡ɕ
vòn̨ь	polish	woń	ˈvɔɲ
vъtorъkъ	polish	wtorek	ˈftɔrɛk
vьrsta	polish	wrstwa	ˈvrstfa
xvoja	polish	choja	ˈxɔja
zijati	polish	ziać	ˈʑat͡ɕ
zȏbъ	polish	dziób	ˈd͡ʑup
čemerica	polish	ciemierzyca	t͡ɕɛmʲɛˈʐɨt͡sa
čerdà	polish	trzoda	ˈt͡ʂɔda
černъ	polish	trzon	ˈt͡ʂɔn
čermъxa	polish	trzemcha	ˈt͡ʂɛmxa
česnъ	polish	czosnek	ˈt͡ʂɔsnɛk
četvorъ	polish	czworo	ˈt͡ʂfɔrɔ
čьxati	polish	czchać	ˈt͡ʂxat͡ɕ
želdъ	polish	żɫód	ˈʐwut
a	russian	a	ˈa
ajьce	russian	jajcó	jɪjˈt͡so
aviti	russian	javítʹ	jɪˈvʲitʲ
azъ	russian	ja	ˈja
aščerъ	russian	jáščer	ˈjæɕːɪr
àgnьcь	russian	ágnecʹ	ˈaɡnʲɪt͡s
àma	russian	jáma	ˈjamə
ȁgoda	russian	jágoda	ˈjaɡədə
badlovati	russian	balovátʹ	bəɫɐˈvatʲ
bagno	russian	bagnó	bɐɡˈno
bàjati	russian	bajati	ˈbajɪtʲɪ
bàviti	russian	bávitʹ	ˈbavʲɪtʲ
bȁba	russian	bába	ˈbabə
bergtì	russian	beréč́	bʲɪˈrʲet͡ɕ
berstъ	russian	bérest	ˈbʲerʲɪst
bez	russian	bez	ˈbʲes
bezъ	russian	bez	ˈbʲes
bèrdjь	russian	beréžaja	bʲɪˈrʲeʐəjə
bèrmę	russian	berémja	bʲɪˈrʲemʲə
bèrza	russian	berjóza	bʲɪˈrʲɵzə
běžàti	russian	bežátʹ	bʲɪˈʐatʲ
bě̀gati	russian	bégatʹ	ˈbʲeɡətʲ
belъjь	russian	bélyj	ˈbʲelɨj
bě̄dà	russian	bedá	bʲɪˈda
bě̄dìti	russian	bedítʹ	bʲɪˈdʲitʲ
bě̑sъ	russian	bes	ˈbʲes
bȇrgъ	russian	béreg	ˈbʲerʲɪk
bìdlo	russian	bílo	ˈbʲilə
bìti	russian	bitʹ	ˈbʲitʲ
bìtva	russian	bítva	ˈbʲitvə
bìčь	russian	bičʹ	ˈbʲɪt͡ɕ
blějati	russian	bléjatʹ	ˈblʲejɪtʲ
bledъjь	russian	bledój	blʲɪˈdoj
blě̑skъ	russian	blesk	ˈblʲesk
blędь	russian	bljadʹ	ˈblʲatʲ
blǭdìti	russian	bludítʹ	blʊˈdʲitʲ
blǫ̑dъ	russian	blud	ˈblut
bl̨ustì	russian	bljustí	blʲʉˈsʲtʲi
bl̨ьvàti	russian	blevátʹ	blʲɪˈvatʲ
blъxà	russian	bloxá	blɐˈxa
blьknǫti	russian	bljóknutʹ	ˈblʲɵknʊtʲ
bo	russian	bo	ˈbo
bodàti	russian	bodátʹ	bɐˈdatʲ
bogatъjь	russian	bogátyj	bɐˈɡatɨj
bojati sę	russian	bojatʹsja	bɐˈjat͡sʲːə
bojaznь	russian	bojáznʹ	bɐˈjæzʲnʲ
bojь	russian	boj	ˈboj
bolěti	russian	bolétʹ	bɐˈlʲetʲ
bolnьje	russian	balónʹe	bɐˈlonʲje
bolzьno	russian	bólozno	ˈboləznə
bol̨e	russian	bólee	ˈbolʲɪje
bol̨eje	russian	bólee	ˈbolʲɪje
bolьjьjь	russian	bólʹšij	ˈbolʲʂɨj
bordatъjь	russian	borodátyj	bərɐˈdatɨj
bordà	russian	borodá	bərɐˈda
borna	russian	boroná	bərɐˈna
borzdà	russian	borozdá	bərɐzˈda
bostì	russian	bostʹ	ˈbosʲtʲ
bòlna	russian	boloná	bəlɐˈna
bòlto	russian	bolóto	bɐˈlotə
bòrti	russian	borótʹ	bɐˈrotʲ
bȍršьno	russian	bórošno	ˈborəʂnə
bȏgъ	russian	bog	ˈbok
bȏlgo	russian	bólogo	ˈboləɡə
bȏlь	russian	bolʹ	ˈbolʲ
bȏrnь	russian	bóronʹ	ˈborənʲ
bȏrvъ	russian	bórov	ˈborəf
bȏrъ	russian	bor	ˈbor
bosъjь	russian	bosój	bɐˈsoj
bǫbьniti	russian	bubnítʹ	bʊbˈnʲitʲ
bǫbьnъ	russian	búben	ˈbubʲɪn
brediti	russian	bréditʹ	ˈbrʲedʲɪtʲ
brestì	russian	brestí	brʲɪˈsʲtʲi
brězgъ	russian	brezg	ˈbrʲɪsk
bręždžati	russian	brjazžátʹ	brʲɪˈʐːatʲ
brę̀knǫti	russian	brjáknutʹ	ˈbrʲaknʊtʲ
bridъkъjь	russian	brídkij	ˈbrʲitkʲɪj
brìti	russian	britʹ	ˈbrʲitʲ
brìtva	russian	brítva	ˈbrʲitvə
brodìti	russian	brodítʹ	brɐˈdʲitʲ
brȏdъ	russian	brod	ˈbrot
brusьnica	russian	brusníka	brʊsʲˈnʲikə
bry	russian	brovʹ	ˈbrofʲ
brъstь	russian	brostʹ	ˈbrosʲtʲ
brьvъnò	russian	brevnó	brʲɪvˈno
bujьnъjь	russian	bújny	ˈbujnɨ
bùr̨a	russian	búrja	ˈburʲə
bydlo	russian	býdlo	ˈbɨdlə
bylьje	russian	bylʹjó	bɨˈlʲjɵ
bytьje	russian	bytʹjó	bɨˈtʲjɵ
byvati	russian	byvátʹ	bɨˈvatʲ
bystrъjь	russian	býstryj	ˈbɨstrɨj
bỳti	russian	bytʹ	ˈbɨtʲ
būdìti	russian	budítʹ	bʊˈdʲitʲ
būčàti	russian	bučátʹ	bʊˈt͡ɕætʲ
bъděti	russian	bdetʹ	ˈbdʲetʲ
bъrzjь	russian	bórzyj	ˈborzɨj
bьrati	russian	bratʹ	ˈbratʲ
bьčelà	russian	pčeĺa	pt͡ɕeˈla
cělovàti	russian	celovátʹ	t͡sɨlɐˈvatʲ
cě̄dìti	russian	cedítʹ	t͡sɨˈdʲitʲ
cě̄lìti	russian	celítʹ	t͡sɨˈlʲitʲ
cě̄nà	russian	cená	t͡sɨˈna
cě̄nìti	russian	cenítʹ	t͡sɨˈnʲitʲ
cě̄và	russian	cévka	ˈt͡sɛfkə
celъjь	russian	célyj	ˈt͡sɛɫɨj
cě̑vь	russian	kevʹ	ˈkʲefʲ
dalekъjь	russian	daljókij	dɐˈlʲɵkʲɪj
datelь	russian	dátelʹ	ˈdatʲɪlʲ
davě	russian	dáveča	ˈdavʲɪt͡ɕə
davьnъjь	russian	dávnij	ˈdavnʲɪj
dàti	russian	datʹ	ˈdatʲ
dȃnь	russian	danʹ	ˈdanʲ
dȃrъ	russian	dar	ˈdar
debelъjь	russian	debélyj	dʲɪˈbʲelɨj
degъtь	russian	djógotʹ	ˈdʲɵɡətʲ
desetъjь	russian	desjátyj	dʲɪˈsʲatɨj
devetъjь	russian	devjátyj	dʲɪˈvʲatɨj
dérnъ	russian	derjón	dʲɪˈrʲɵn
dē̌žà	russian	dežá	dʲɪˈʐa
dělati	russian	délatʹ	ˈdʲelətʲ
děliti	russian	delítʹ	dʲɪˈlʲitʲ
dětę	russian	ditjá	dʲɪˈtʲa
děti	russian	déti	ˈdʲetʲɪ
děvìca	russian	devíca	dʲɪˈvʲit͡sə
dě̀dъ	russian	ded	ˈdʲet
dě̀lo	russian	délo	ˈdʲelə
dě̀va	russian	déva	ˈdʲevə
dě̀verь	russian	déverʹ	ˈdʲevʲɪrʲ
dě́lъ	russian	del	ˈdʲel
dȅsętь	russian	désjatʹ	ˈdʲesʲɪtʲ
dȅvętь	russian	dévjatʹ	ˈdʲevʲɪtʲ
dȇrvo	russian	dérevo	ˈdʲerʲɪvə
deglъjь	russian	djáglyj	ˈdʲaɡlɨj
dęglь	russian	djágilʹ	ˈdʲæɡʲɪlʲ
dętelъ	russian	djátel	ˈdʲætʲɪl
dikъjь	russian	díkij	ˈdʲikʲɪj
divъ	russian	div	ˈdʲif
divьnъjь	russian	dívnyj	ˈdʲivnɨj
dȋvo	russian	dívo	ˈdʲivə
do	russian	do	ˈdo
doba	russian	dóba	ˈdobə
doblьjь	russian	dóblij	ˈdoblʲɪj
dobrъjь	russian	dóbryj	ˈdobrɨj
dojidlo	russian	dójlo	ˈdojlə
dojìti	russian	doítʹ	dɐˈitʲ
doltò	russian	dolotó	dəlɐˈto
dolъ	russian	dol	ˈdol
domovъjь	russian	domóvyj	dɐˈmovɨj
dovьlěti	russian	dovlétʹ	dɐˈvlʲetʲ
dòlnь	russian	ladónʹ	lɐˈdonʲ
dòl̨a	russian	dólja	ˈdolʲə
dòrga	russian	doróga	dɐˈroɡə
dȍma	russian	dóma	ˈdomə
dȏmъ	russian	dom	ˈdom
dorgъjь	russian	dorogój	dərɐˈɡoj
dǫ̀ti	russian	dutʹ	ˈdutʲ
dǭgà	russian	dugá	dʊˈɡa
dǫ̑bъ	russian	dub	ˈdup
drebězgъ	russian	drébezg	ˈdrʲebʲɪsk
drě̄màti	russian	dremátʹ	drʲɪˈmatʲ
drobà	russian	drobína	drɐˈbʲinə
drobìna	russian	drobína	drɐˈbʲinə
drobìti	russian	drobítʹ	drɐˈbʲitʲ
drobъ	russian	drob	ˈdrop
drobь	russian	drobʹ	ˈdropʲ
drobьnъjь	russian	dróbnyj	ˈdrobnɨj
droga	russian	drogá	drɐˈɡa
drozdъ	russian	drozd	ˈdrost
dročiti	russian	dročítʹ	drɐˈt͡ɕitʲ
drǫ́kъ	russian	druk	ˈdruk
družìna	russian	družína	drʊˈʐɨnə
drȗgъ	russian	drug	ˈdruk
drāpàti	russian	drápatʹ	ˈdrapətʲ
drāžìti	russian	drážitʹ	ˈdraʐɨtʲ
drъgati	russian	drógatʹ	ˈdroɡətʲ
drъžati	russian	drožátʹ	drɐˈʐatʲ
drъžь	russian	drožʹ	ˈdroʂ
drъ̏vo	russian	drová	drɐˈva
dunǫti	russian	dúnutʹ	ˈdunʊtʲ
duplò	russian	dupló	dʊˈplo
dupl̨a	russian	dupljá	dʊˈplʲa
durь	russian	durʹ	ˈdurʲ
durьnъjь	russian	durnój	dʊrˈnoj
dužьjь	russian	djúžij	ˈdʲuʐɨj
dȗxъ	russian	dux	ˈdux
dva	russian	dva	ˈdva
dvojь	russian	dvóe	ˈdvojɪ
dvoxati	russian	dvóxatʹ	ˈdvoxətʲ
dvòrъ	russian	dvor	ˈdvor
dvьrь	russian	dverʹ	ˈdvʲerʲ
dỳmъ	russian	dym	ˈdɨm
dzělo	russian	zeló	zʲɪˈlo
dāvàti	russian	davátʹ	dɐˈvatʲ
dāvìti	russian	davítʹ	dɐˈvʲitʲ
dīvìti sę	russian	divítʹsja	dʲɪˈvʲit͡sːə
dūrìti	russian	durítʹ	dʊˈrʲitʲ
dūšà	russian	dušá	dʊˈʂa
dъkti	russian	dočʹ	ˈdot͡ɕ
dъnò	russian	dno	ˈdno
dъva	russian	dva	ˈdva
dъvojь	russian	dvóe	ˈdvojɪ
dъxnǫti	russian	doxnútʹ	dɐxˈnutʲ
dъxъ	russian	dox	ˈdox
dъždžь	russian	doždʹ	ˈdoʂtʲ
dъ̑lgъ	russian	dolg	ˈdolk
dьbrь	russian	débri	ˈdʲebrʲɪ
dьlbiti	russian	dolbíti	dɐlˈbʲitʲɪ
dьlgotà	russian	dolgotá	dəlɡɐˈta
dьliti sę	russian	dlítʹsja	ˈdlʲit͡sːə
dьlti	russian	dolbíti	dɐlˈbʲitʲɪ
dьnьsь	russian	dnesʹ	ˈdʲnʲɪsʲ
dьrati	russian	dratʹ	ˈdratʲ
dьrba	russian	derbá	dʲɪrˈba
dьrgati	russian	djórgatʹ	ˈdʲɵrɡətʲ
dьrnǫti	russian	djórnutʹ	ˈdʲɵrnʊtʲ
dьrvьn̨a	russian	derévnja	dʲɪˈrʲevnʲə
dьrzati	russian	derzátʹ	dʲɪrˈzatʲ
dьrznǫti	russian	derznútʹ	dʲɪrzˈnutʲ
dьrzъjь	russian	dérzyj	ˈdʲerzɨj
dьrzъkъjь	russian	dérzkij	ˈdʲerskʲɪj
dьržati	russian	deržátʹ	dʲɪrˈʐatʲ
dьlgъjь	russian	dólgij	ˈdolɡʲɪj
dь̑nь	russian	denʹ	ˈdʲɪnʲ
elьcь	russian	eléc	ɪˈlʲet͡s
emexъ	russian	ómex	ˈomʲɪx
ese	russian	vosʹ	ˈvosʲ
esetь	russian	osétʹ	ɐˈsʲetʲ
estь	russian	estʹ	ˈjɛsʲtʲ
eto	russian	ė́to	ˈɛtə
evìnъ	russian	ovín	ɐˈvʲin
ešče	russian	eščjó	ɪˈɕːɵ
ežina	russian	ožína	ɐˈʐɨnə
ežь	russian	jóž	ˈjɵʂ
ěrostь	russian	járostʹ	ˈjarəsʲtʲ
ěrьcь	russian	jaréc	jɪˈrʲet͡s
