modrъjь	adj. o	b	russian	múdryj	[adj o]	mǫ́drъ
modrъjь	adj. o	b	slovak	múdry	[adj o]	mǫ́drъ
mǫ́drъ	adj. o	b	slovene	mǫ́dǝr	[adj o]	mǫ́drъ
mǭtìti	v.		bcs	mútiti	[verb]	mǭtìti
mǭtjǫ	v.		bulgarian	mắtja	[verb]	mǭtìti
mǭtìti	v.		czech	moutiti	[verb]	mǭtìti
mǭtìti	v.		old_church_slavic	mǫtiti	[verb]	mǭtìti
mǭtìti	v.		polish	mącić	[verb]	mǭtìti
mǭtìti	v.		russian	mutít'	[verb]	mǭtìti
mǭtìti	v.		slovak	mútit'	[verb]	mǭtìti
mǭtìti	v.		slovene	mǫ́titi	[verb]	mǭtìti
mǫ̑žь	m. jo	c	bcs	mȗž	[m jo]	mǫ̑žь
mǫ̑žь	m. jo	c	bulgarian	măž	[m jo]	mǫ̑žь
mǫ̑žь	m. jo	c	czech	muž	[m jo]	mǫ̑žь
mǫ̑žь	m. jo	c	old_church_slavic	mǫžь	[m jo]	mǫ̑žь
mǫ̑žь	m. jo	c	polish	mąż	[m jo]	mǫ̑žь
mǫ̑žь	m. jo	c	russian	muž	[m jo]	mǫ̑žь
mǫ̑žь	m. jo	c	slovak	muž	[m jo]	mǫ̑žь
mǫ̑žь	m. jo	c	slovene	mǫ̑ž	[m jo]	mǫ̑žь
muditi	v.		old_church_slavic	muditi	[verb]	muditi
muditi sę	v.		slovene	m. se	[verb]	muditi
murъjь	adj. o		russian	múryj	[adj. o]	I.
murъ	adj. o		slovene	mȗr	[adj. o]	I.
murъjь	adj. o		ukrainian	múryj	[adj. o]	I.
mùxa	f. ā	a	bcs	mùha	[f ā]	mùxa
mùxa	f. ā	a	bulgarian	muxá	[f ā]	mùxa
mùxa	f. ā	a	czech	moucha	[f ā]	mùxa
mùxa	f. ā	a	old_church_slavic	muxa	[f ā]	mùxa
mùxa	f. ā	a	polish	mucha	[f ā]	mùxa
mùxa	f. ā	a	russian	múxa	[f ā]	mùxa
mùxa	f. ā	a	slovak	mucha	[f ā]	mùxa
mùxa	f. ā	a	slovene	múha	[f ā]	mùxa
my	prn.		bcs	mȋ	[prnps]	my
my	prn.		bulgarian	mi	[prnps]	my
my	prn.		czech	my	[prnps]	my
my	prn.		old_church_slavic	my	[prnps]	my
my	prn.		polish	my	[prnps]	my
my	prn.		russian	my	[prnps]	my
my	prn.		slovak	my	[prnps]	my
my	prn.		slovene	mȋ	[prnps]	my
mykati	v.		bcs	míkati	[verb]	mykati
mykati	v.		church_slavic	mykati	[verb]	mykati
mykati	v.		czech	mykati	[verb]	mykati
mykati	v.		russian	mýkat'	[verb]	mykati
myto	n. o		bulgarian	míto	[n o]	myto
myto	n. o		czech	mýto	[n o]	myto
myto	n. o		old_church_slavic	myto	[n o]	myto
myto	n. o		polish	myto	[n o]	myto
myto	n. o		russian	mýto	[n o]	myto
myto	n. o		slovak	mýto	[n o]	myto
myto	n. o		slovene	mítọ	[n o]	myto
myšьca	f. jā		bcs	mȉšca	[f ā]	myšьca
myšьca	f. jā		old_church_slavic	myšьca	[f jā]	myšьca
myšьca	f. jā		russian	myšca	[f jā]	myšьca
myšьca	f. jā		slovene	mȋšca	[f jā]	myšьca
mỳdlo	n. o	a	bcs	mȉlo	[n o]	mỳdlo
mỳdlo	n. o	a	church_slavic	mylo	[n o]	mỳdlo
mỳdlo	n. o	a	czech	mýdlo	[n o]	mỳdlo
mỳdlo	n. o	a	polish	mydɫo	[n o]	mỳdlo
mỳdlo	n. o	a	russian	mýlo	[n o]	mỳdlo
mỳdlo	n. o	a	slovak	mydlo	[n o]	mỳdlo
mỳdlo	n. o	a	slovene	mílọ	[n o]	mỳdlo
mỳti	v.	a	bcs	mȉti	[verb]	mỳti
mỳjǫ	v.	a	bulgarian	míja	[verb]	mỳti
mỳti	v.	a	czech	mýti	[verb]	mỳti
mỳti	v.	a	old_church_slavic	myti	[verb]	mỳti
mỳti	v.	a	polish	myć	[verb]	mỳti
mỳti	v.	a	russian	myt'	[verb]	mỳti
mỳti	v.	a	slovak	myt'	[verb]	mỳti
mỳti	v.	a	slovene	míti	[verb]	mỳti
mỳšь	f. i	a	bcs	mȉš	[m jo]	mỳšь
mỳšь	f. i	a	czech	myš	[f i]	mỳšь
mỳšь	f. i	a	old_church_slavic	myšъ	[f i]	mỳšь
mỳšь	f. i	a	polish	mysz	[f i]	mỳšь
mỳšь	f. i	a	russian	myš'	[f i]	mỳšь
mỳšь	f. i	a	slovak	myš	[f i]	mỳšь
mỳšь	f. i	a	slovene	mìš	[f i]	mỳšь
my̑slь	f. i	c	bcs	mȋsao	[f i]	my̑slь
my̑slь	f. i	c	czech	mysl	[f i]	my̑slь
my̑slь	f. i	c	old_church_slavic	myslь	[f i]	my̑slь
my̑slь	f. i	c	polish	myśl	[f i]	my̑slь
my̑slь	f. i	c	russian	mysl'	[f i]	my̑slь
my̑slь	f. i	c	slovak	mysel'	[f i]	my̑slь
my̑slь	f. i	c	slovene	mȋsǝɫ	[f i]	my̑slь
māxàti	v.		bcs	máhati	[verb]	māxàti
māxàti	v.		church_slavic	maxati	[verb]	māxàti
māxàti	v.		czech	máchati	[verb]	māxàti
māxàti	v.		polish	machać	[verb]	māxàti
māxàti	v.		russian	maxát'	[verb]	māxàti
māxàti	v.		slovak	máchat'	[verb]	māxàti
māxàti	v.		slovene	máhati	[verb]	māxàti
mǭkà	f. ā	b	bcs	múka	[f ā]	mǭkà
mǭkà	f. ā	b	czech	mouka	[f ā]	mǭkà
mǭkà	f. ā	b	old_church_slavic	mǫka	[f ā]	mǭkà
mǭkà	f. ā	b	polish	mąka	[f ā]	mǭkà
mǭkà	f. ā	b	russian	muká	[f ā]	mǭkà
mǭkà	f. ā	b	slovak	múka	[f ā]	mǭkà
mǭkà	f. ā	b	slovene	mǫ́ka	[f ā]	mǭkà
mъděti	v.		russian	modet'	[verb]	mъděti
mъdьlь	adj. o		bcs	madal	[adj o]	mъdьlь
mъdьlь	adj. o		church_slavic	mъdlъ	[adj o]	mъdьlь
mъdьlь	adj. o		czech	mdlý	[adj o]	mъdьlь
mъdьlьjь	adj. o		polish	mdɫy	[adj o]	mъdьlь
mъdьlь	adj. o		slovak	mdlý	[adj o]	mъdьlь
mъdьlь	adj. o		slovene	mǝdǝ̀ɫ	[adj o]	mъdьlь
mъdьlьnъ	adj. o		bcs	mlȇdan	[adj o]	mъdьlьnъ
mъdьlьnъjь	adj. o		church_slavic	mьdьlьnyi	[adj o]	mъdьlьnъ
mъdьlьnъjь	adj. o		russian	médlennyj	[adj o]	mъdьlьnъ
mъdьlьnъ	adj. o		slovene	mǝdlę̑n	[adj o]	mъdьlьnъ
mъknǫti	v.		bcs	màknuti	[verb]	mъknǫti
mъknǫ	v.		bulgarian	mắkna	[verb]	mъknǫti
mъknǫti	v.		czech	mknouti	[verb]	mъknǫti
mъknǫti	v.		polish	mknąć	[verb]	mъknǫti
mъknǫti	v.		slovene	mǝkníti	[verb]	mъknǫti
mъldni	f. ī		bcs	múnja	[f jā]	mъldni
mъldni	f. ī		bulgarian	mắlnija	[f iā]	mъldni
mъldni	f. ī		czech	mlna	[f ā]	mъldni
mъldni	f. ī		old_church_slavic	ml̩ni	[f iā]	mъldni
mъldni	f. ī		polish	meɫnia	[f jā]	mъldni
mъldni	f. ī		russian	mólnija	[f jā]	mъldni
mъldni	f. ī		slovene	móɫnja	[f jā]	mъldni
mъldni	f. ī		ukrainian	maladnjá	[f jā]	mъldni
mъlva	f. ā		belarusian	móva	[f ā]	mъlva
mъlva	f. ā		bulgarian	mălvá	[verb]	mъlva
mъlva	f. ā		czech	mluva	[f ā]	mъlva
mъlva	f. ā		old_church_slavic	ml̩va	[f ā]	mъlva
mъlva	f. ā		polish	mowa	[f ā]	mъlva
mъlva	f. ā		russian	molvá	[f ā]	mъlva
mъlva	f. ā		slovak	mluva	[f ā]	mъlva
mъlva	f. ā		ukrainian	móva	[f ā]	mъlva
mъlvl̹ǫ	v.		bulgarian	mălvjá	[verb]	mъlviti
mъlviti	v.		czech	mluviti	[verb]	mъlviti
mъlviti	v.		old_church_slavic	ml̩viti	[verb]	mъlviti
mъlviti	v.		polish	mówić	[verb]	mъlviti
mъlviti	v.		russian	mólvit'	[verb]	mъlviti
mъlviti	v.		slovak	mluvit'	[verb]	mъlviti
mъlviti	v.		slovene	móɫviti	[verb]	mъlviti
mъlviti	v.		ukrainian	móvyty	[verb]	mъlviti
mъmati	v.		church_slavic	mъmati	[verb]	mъmati
mъnogъ	adj. o		bcs	mnȍgī	[adj]	mъnogъ
mъnogъ	adj. o		bulgarian	mnógo	[adv]	mъnogъ
mъnogъ	adj. o		czech	mnohý	[adj]	mъnogъ
mъnogъ	adj. o		old_church_slavic	mъnogъ	[adj]	mъnogъ
mъnogъjь	adj. o		polish	mnogi	[adj]	mъnogъ
mъnogъjь	adj. o		russian	mnógij	[adj]	mъnogъ
mъnogъ	adj. o		slovak	mnohý	[adj]	mъnogъ
mъnogъ	adj. o		slovene	mnǫ̑g	[adj]	mъnogъ
mъrgati	v.		czech	mrgat'	[verb]	mъrgati
mъrgati	v.		polish	margać	[verb]	mъrgati
mъrgati	v.		russian	morgát 	[verb]	mъrgati
mъrky	f. ū		bcs	mȑkva	[f ā]	mъrky
mъrky	f. ū		belarusian	mórkva	[f ā]	mъrky
mъrky	f. ū		czech	mrkev	[f i]	mъrky
mъrky	f. ū		polish	marchew	[f i]	mъrky
mъrky	f. ū		russian	morkóv'	[f i]	mъrky
mъrky	f. ū		slovak	morkva	[f ā]	mъrky
mъrky	f. ū		slovene	mŕkǝv	[f i]	mъrky
mъrky	f. ū		ukrainian	mórkva	[f ā]	mъrky
mъrmiti	v.		bcs	mrmljiti	[verb]	mъrmiti
mъrmiti	v.		russian	mormúlit'	[verb]	mъrmiti
mъrmrati	v.		bcs	mr̀mrati	[verb]	mъrm(ъ)rati
mъrmъr̹ǫ	v.		bulgarian	mărmórja	[verb]	mъrm(ъ)rati
mъrmrati	v.		czech	mrmrati	[verb]	mъrm(ъ)rati
mъrmrati	v.		slovene	mrmráti	[verb]	mъrm(ъ)rati
mъrmъrati	v.		bcs	mr̀mrati	[verb]	mъrm(ъ)rati
mъrmъrati	v.		czech	mrmrati	[verb]	mъrm(ъ)rati
mъrmъrati	v.		slovene	mrmráti	[verb]	mъrm(ъ)rati
mъxa	f. ā		bcs	máha	[f ā]	mъxa
mъxa	f. ā		russian	móxa	[f ā]	mъxa
mъxъ	m. o	b/c	bcs	mȃh	[m o]	mъxъ
mъxъ	m. o	b/c	belarusian	mox	[m o]	mъxъ
mъxъ	m. o	b/c	bulgarian	măx	[m o]	mъxъ
mъxъ	m. o	b/c	czech	mech	[m o]	mъxъ
mъxъ	m. o	b/c	polish	mech	[m o]	mъxъ
mъxъ	m. o	b/c	russian	mox	[m o]	mъxъ
mъxъ	m. o	b/c	slovak	mach	[m o]	mъxъ
mъxъ	m. o	b/c	slovene	mȃh	[m o]	mъxъ
mъxъ	m. o	b/c	ukrainian	mox	[m o]	mъxъ
mъxъ	m. o	b/c	upper_sorbian	moch	[m o]	mъxъ
mъčati	v.		czech	mčeti	[verb]	mъčati
mъčati	v.		old_church_slavic	mьčimi	[Nompm ptcprsp]	mъčati
mъčati	v.		russian	mčat'	[verb]	mъčati
mъšica	f. jā		church_slavic	mъšica	[f jā]	mъšica
mъšica	f. jā		czech	mšice	[f jā]	mъšica
mъšica	f. jā		polish	mszyca	[f jā]	mъšica
mъšica	f. jā		russian	mšíca	[f jā]	mъšica
mъšica	f. jā		slovak	mšica	[f jā]	mъšica
mъšica	f. jā		slovene	mǝšíca	[f jā]	mъšica
mъždžiti	v.		bcs	màžđiti	[verb]	mъždžiti
mъždžiti	v.		church_slavic	moždivyi	[ppa]	mъždžiti
mъždžiti	v.		russian	mozžít'	[verb]	mъždžiti
mьgnǫti	v.		bcs	màgnuti	[verb]	mьgnǫti
mьgnǫti	v.		czech	mehnouti	[verb]	mьgnǫti
mьgnǫti	v.		slovene	mǝgníti	[verb]	mьgnǫti
mьlčàti	v.	c	bcs	múčati	[verb]	mьlčàti
mьlčǫ	v.	c	bulgarian	mălčá	[verb]	mьlčàti
mьlčàti	v.	c	czech	mlčeti	[verb]	mьlčàti
mьlčàti	v.	c	old_church_slavic	ml̩čati	[verb]	mьlčàti
mьlčàti	v.	c	polish	milczeć	[verb]	mьlčàti
mьlčàti	v.	c	russian	molčát'	[verb]	mьlčàti
mьlčàti	v.	c	slovak	mlčat'	[verb]	mьlčàti
mьlčàti	v.	c	slovene	móɫčati	[verb]	mьlčàti
mьně	prn.		czech	mně	[Dats prn]	mьně
mьně	prn.		old_church_slavic	mьně	[Dats prn]	mьně
mьně	prn.		polish	mnie	[Dats prn]	mьně
mьněti	v.		bcs	mnjeti	[verb]	mьněti
mьněti	v.		czech	mněti	[verb]	mьněti
mьněti	v.		old_church_slavic	mьněti	[verb]	mьněti
mьněti	v.		russian	mnit'	[verb]	mьněti
mьněti	v.		slovak	mniet'	[verb]	mьněti
mьněti	v.		slovene	mnẹ́ti	[verb]	mьněti
mьn̨e	adv.		bcs	mȁnjē	[adv]	mьn̨e(je)
mьn̨e	adv.		czech	méně	[adv]	mьn̨e(je)
mьn̨e	adv.		old_church_slavic	mьnje	[adv]	mьn̨e(je)
mьn̨e	adv.		polish	mniej	[adv]	mьn̨e(je)
mьn̨e	adv.		russian	ménee	[adv]	mьn̨e(je)
mьn̨e	adv.		slovene	mànj	[adv]	mьn̨e(je)
mьn̨eje	adv.		bcs	mȁnjē	[adv]	mьn̨e(je)
mьn̨eje	adv.		czech	méně	[adv]	mьn̨e(je)
mьn̨eje	adv.		old_church_slavic	mьnje	[adv]	mьn̨e(je)
mьn̨eje	adv.		polish	mniej	[adv]	mьn̨e(je)
mьn̨eje	adv.		russian	ménee	[adv]	mьn̨e(je)
mьn̨eje	adv.		slovene	mànj	[adv]	mьn̨e(je)
mьn̨ьjь	adj. jo		bcs	mȁnjī	[adj jo]	mьn̨ьjь
mьn̨ьjь	adj. jo		czech	menší	[adj jo]	mьn̨ьjь
mьnьjьjь	adj. jo		old_church_slavic	mьn̨ii	[adj jo]	mьn̨ьjь
mьnьjьjь	adj. jo		polish	mniejszy	[adj jo]	mьn̨ьjь
mьnьjьjь	adj. jo		russian	mén'šij	[adj jo]	mьn̨ьjь
mьn̨ьjь	adj. jo		slovak	menší	[adj jo]	mьn̨ьjь
mьnьjьjь	adj. jo		slovene	mȃnji	[adj jo]	mьn̨ьjь
mьrknǫti	v.		bcs	mȑknuti	[verb]	mьrknǫti
mьrknǫti	v.		czech	mrknouti	[verb]	mьrknǫti
mьrknǫti	v.		old_church_slavic	mr̩knǫti	[verb]	mьrknǫti
mьrknǫti	v.		polish	mierzchnąć	[verb]	mьrknǫti
mьrknǫti	v.		russian	mérknut'	[verb]	mьrknǫti
mьrknǫti	v.		slovak	mrknut'	[verb]	mьrknǫti
mьrknǫti	v.		slovene	mŕkniti	[verb]	mьrknǫti
mьrkъ	m. o		bcs	mrk	[m o]	mьrkъ
mьrkъ	m. o		czech	mrk	[m o]	mьrkъ
mьrkъ	m. o		slovak	mrk	[m o]	mьrkъ
mьrkъ	m. o		slovene	mȓk	[m o]	mьrkъ
mьrzěti	v.		bcs	mŕzjeti	[verb]	mьrzěti
mьrzěti	v.		czech	mrzeti	[verb]	mьrzěti
mьrzěti	v.		old_church_slavic	mr̩zěti	[verb]	mьrzěti
mьrzěti	v.		polish	mierzieć	[verb]	mьrzěti
mьrzěti	v.		russian	merzét'	[verb]	mьrzěti
mьrzěti	v.		slovak	mrziet'	[verb]	mьrzěti
mьrzěti	v.		slovene	mrzẹ́ti	[verb]	mьrzěti
mьrziti	v.		bcs	mŕziti	[verb]	mьrziti
mьrziti	v.		polish	mierzić	[verb]	mьrziti
mьrziti	v.		russian	merzít'	[verb]	mьrziti
mьrziti	v.		slovene	mŕziti	[verb]	mьrziti
mьrznǫti	v.		bcs	mȑznuti	[verb]	mьrznǫti
mьrznǫ	v.		bulgarian	mrắzna	[verb]	mьrznǫti
mьrznǫti	v.		church_slavic	mrъznǫti	[verb]	mьrznǫti
mьrznǫti	v.		czech	mrznouti	[verb]	mьrznǫti
pomьrznǫti	v.		old_church_slavic	pomrъznǫti	[verb]	mьrznǫti
mьrznǫti	v.		polish	marznąć	[verb]	mьrznǫti
mьrznǫti	v.		russian	mërznut'	[verb]	mьrznǫti
mьrznǫti	v.		slovak	mrznút'	[verb]	mьrznǫti
mьrznǫti	v.		slovene	mŕzniti	[verb]	mьrznǫti
mьstiti	v.		bcs	mǝstíti	[verb]	mьstiti
mьstjǫ	v.		bulgarian	măstjá	[verb]	mьstiti
mьstiti	v.		czech	mstíti	[verb]	mьstiti
mьstiti	v.		old_church_slavic	mьstiti	[verb]	mьstiti
mьstiti	v.		polish	mścić	[verb]	mьstiti
mьstiti	v.		russian	mstit'	[verb]	mьstiti
mьzdà	f. ā	b	bcs	màzda	[f ā]	mьzdà
mьzdà	f. ā	b	czech	mzda	[f ā]	mьzdà
mьzdà	f. ā	b	old_church_slavic	mьzda	[f ā]	mьzdà
mьzdà	f. ā	b	russian	mzda	[f ā]	mьzdà
mьzdà	f. ā	b	slovak	mzda	[f ā]	mьzdà
mьzdà	f. ā	b	slovene	mǝzdà	[f ā]	mьzdà
mьčьta	f. ā		bulgarian	mečtá	[f ā]	mьčьta
mьčьta	f. ā		church_slavic	mьčьta	[f ā]	mьčьta
mьčьta	f. ā		russian	mečtá	[f ā]	mьčьta
mьčьtъ	m. o		old_church_slavic	mьčьtъ	[m o]	mьčьtъ
mьšelъ	m. o		church_slavic	mьšelъ	[m o]	mьšelъ
mьža	f. jā		belarusian	mža	[f ā]	mьža
mьža	f. jā		russian	mža	[f ā]	mьža
mьža	f. jā		ukrainian	mža	[f ā]	mьža
mьžati	v.		belarusian	imžec'	[verb]	I.
mьžiti	v.		czech	mžíti	[verb]	I.
mьžiti	v.		polish	mżyć	[verb]	I.
mьžiti	v.		russian	mžit'	[verb]	I.
mь̀rkъ	adj. o	a	bcs	mr̀kī	[adj o]	mь̀rkъ
mь̀rkъ	adj. o	a	slovak	mrký	[adj o]	mь̀rkъ
mь̀rtvъ	adj. o	b	bcs	mr̀tav	[adj o]	mь̀rtvъ
mь̀rtvъ	adj. o	b	czech	mrtvý	[adj o]	mь̀rtvъ
mь̀rtvъ	adj. o	b	old_church_slavic	mr̩tvъ	[adj o]	mь̀rtvъ
mьrtvъjь	adj. o	b	polish	martwy	[adj o]	mь̀rtvъ
mьrtvъjь	adj. o	b	russian	mërtvyj	[adj o]	mь̀rtvъ
mьrtvъjь	adj. o	b	slovak	mŕtvy	[adj o]	mь̀rtvъ
mь̀rtvъ	adj. o	b	slovene	mŕtǝv	[adj o]	mь̀rtvъ
na	prep.		bcs	na	[prep]	na
na	prep.		bulgarian	na	[prep]	na
na	prep.		czech	na	[prep]	na
na	prep.		old_church_slavic	na	[prep]	na
na	prep.		polish	na	[prep]	na
na	prep.		russian	na	[prep]	na
na	prep.		slovak	na	[prep]	na
na	prep.		slovene	nà	[prep]	na
nadъ	prep.		bcs	nad	[prep]	nadъ
nadъ	prep.		bulgarian	nad	[prep]	nadъ
nadъ	prep.		czech	nad	[prep]	nadъ
nadъ	prep.		old_church_slavic	nadъ	[prep]	nadъ
nadъ	prep.		polish	nad	[prep]	nadъ
nadъ	prep.		russian	nad	[prep]	nadъ
nadъ	prep.		slovak	nad	[prep]	nadъ
nadъ	prep.		slovene	nàd	[prep]	nadъ
nasъ	prn.		bcs	nȃs	[GenAccp prnps]	nasъ
nasъ	prn.		czech	nás	[GenAccLocp prnps]	nasъ
nasъ	prn.		old_church_slavic	nasъ	[GenAccLocp prnps]	nasъ
nasъ	prn.		polish	nas	[GenAccLocp prnps]	nasъ
nasъ	prn.		russian	nas	[GenAccLocp prnps]	nasъ
natь	f. i		czech	nat'	[f i]	natь
natь	f. i		polish	nać	[f i]	natь
natь	f. i		russian	natína	[f ā]	natь
natь	f. i		slovak	nat'	[f i]	natь
natь	f. i		slovene	nȃt	[f i]	natь
natь	f. i		ukrainian	nat'	[f ā]	natь
naustiti	v.		bcs	naustiti	[verb]	naustiti
naustiti	v.		lower_sorbian	nahusćiś	[verb]	naustiti
naustiti	v.		old_church_slavic	naustiti	[verb]	naustiti
naustiti	v.		russian	naustít'	[verb]	naustiti
naustiti	v.		slovene	naústiti	[verb]	naustiti
načęti	v.		bcs	nàčēti	[verb]	načęti
načęti	v.		czech	načíti	[verb]	načęti
načęti	v.		old_church_slavic	načęti	[verb]	načęti
načęti	v.		polish	nacząć	[verb]	načęti
načęti	v.		russian	načát'	[verb]	načęti
načęti	v.		slovak	načat'	[verb]	načęti
načęti	v.		slovene	načę́ti	[verb]	načęti
náglъ	adj. o	b	bcs	nȃgao	[adj o]	náglъ
náglъ	adj. o	b	bulgarian	nágăl	[adj o]	náglъ
náglъ	adj. o	b	czech	náhlý	[adj o]	náglъ
náglъ	adj. o	b	old_church_slavic	naglo	[adv]	náglъ
naglъjь	adj. o	b	polish	nagɫy	[adj o]	náglъ
naglъjь	adj. o	b	russian	náglyj	[adj o]	náglъ
naglъjь	adj. o	b	slovak	náhly	[adj o]	náglъ
náglъ	adj. o	b	slovene	nágǝɫ	[adj o]	náglъ
nȃgъ	adj. o	c	bcs	nȃg	[adj o]	nȃgъ
nȃgъ	adj. o	c	czech	nahý	[adj o]	nȃgъ
nȃgъ	adj. o	c	old_church_slavic	nagъ	[adj o]	nȃgъ
nagъjь	adj. o	c	polish	nagi	[adj o]	nȃgъ
nagъjь	adj. o	c	russian	nagój	[adj o]	nȃgъ
nȃgъ	adj. o	c	slovak	nahý	[adj o]	nȃgъ
nȃgъ	adj. o	c	slovene	nȃg	[adj o]	nȃgъ
ne	adv.		bcs	ne	[adv]	ne
ne	adv.		bulgarian	ne	[adv]	ne
ne	adv.		czech	ne	[adv]	ne
ne	adv.		old_church_slavic	ne	[adv]	ne
ne	adv.		polish	nie	[adv]	ne
ne	adv.		russian	ne	[adv]	ne
ne	adv.		slovak	ne	[adv]	ne
ne	adv.		slovene	nè	[adv]	ne
nebogъ	adj. o		bcs	nèbōg	[adj o]	nebogъ
nebogъ	adj. o		czech	nebohý	[adj o]	nebogъ
nebogъ	adj. o		old_church_slavic	nebogъ	[adj o]	nebogъ
nebogъjь	adj. o		polish	niebogi	[adj o]	nebogъ
nebogъ	adj. o		slovak	nebohý	[adj o]	nebogъ
nebogъ	adj. o		slovene	nebọ̑g	[adj o]	nebogъ
nedǫ̀gъ	m. o	a	bulgarian	nedắg	[m o]	nedǫ̀gъ
nedǫ̀gъ	m. o	a	czech	neduh	[m o]	nedǫ̀gъ
nedǫ̀gъ	m. o	a	old_church_slavic	nedǫgъ	[m o]	nedǫ̀gъ
nedǫ̀gъ	m. o	a	russian	nedúg	[m o]	nedǫ̀gъ
nedǫ̀gъ	m. o	a	slovak	neduh	[m o]	nedǫ̀gъ
negodovati	v.		bcs	nègodovati	[verb]	negodovati
negodovati	v.		old_church_slavic	negodovati	[verb]	negodovati
negodovati	v.		russian	negodovát'	[verb]	negodovati
nejęsytь	f. i		bcs	nesit	[m o]	nejęsytь
nejęsytь	f. i		bulgarian	nésit	[m o]	nejęsytь
nejęsytь	f. i		old_church_slavic	nejęsyti	[Datsf i]	nejęsytь
nejęsytь	f. i		russian	nejásyt'	[f i]	nejęsytь
nejęsytь	f. i		slovene	nesìt	[m o]	nejęsytь
ponerti	v.		church_slavic	ponrěti	[verb]	nerti
nerti	v.		russian	nrěti	[verb]	nerti
nestera	f. ā		bcs	nèstera	[f ā]	nestera
nestera	f. ā		church_slavic	nestera	[f ā]	nestera
nestì	v.	c	bcs	nèsti	[verb]	nestì
nestì	v.	c	czech	nésti	[verb]	nestì
nestì	v.	c	old_church_slavic	nesti	[verb]	nestì
nestì	v.	c	polish	nieść	[verb]	nestì
nestì	v.	c	russian	nestí	[verb]	nestì
nestì	v.	c	slovak	niest'	[verb]	nestì
nestì	v.	c	slovene	nésti	[verb]	nestì
netopyr'ь	m. jo		church_slavic	netopyrь	[m jo]	netopyr'ь
netopyr'ь	m. jo		czech	netopýr	[m o]	netopyr'ь
netopyr'ь	m. jo		polish	nietoperz	[m jo]	netopyr'ь
netopyr'ь	m. jo		russian	netopýr'	[m jo]	netopyr'ь
netopyr'ь	m. jo		slovak	netopier	[m o]	netopyr'ь
netopyr'ь	m. jo		slovene	netopír	[m jo]	netopyr'ь
netopyr'ь	m. jo		ukrainian	netopýr	[m o]	netopyr'ь
netopyr'ь	m. jo		upper_sorbian	njetopyŕ	[m o]	netopyr'ь
netьjь	m. io		bcs	nȅćāk	[m o]	netьjь
netьjь	m. io		church_slavic	netii	[m io]	netьjь
netьjь	m. io		slovene	nečák	[m o]	netьjь
nevě̀sta	f. ā	a	bcs	nèvjesta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	bulgarian	nevésta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	czech	nevěsta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	lower_sorbian	njewjesta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	old_church_slavic	nevěsta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	polish	niewiasta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	russian	nevésta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	slovak	nevěsta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	slovene	nevẹ́sta	[f ā]	nevě̀sta
nevě̀sta	f. ā	a	upper_sorbian	njewjesta	[f ā]	nevě̀sta
nevodъ	m. o		bcs	nevod	[m o]	nevodъ
nevodъ	m. o		bulgarian	névod	[m o]	nevodъ
nevodъ	m. o		czech	nevod	[m o]	nevodъ
nevodъ	m. o		lower_sorbian	nawod	[m o]	nevodъ
nevodъ	m. o		old_church_slavic	nevodъ	[m o]	nevodъ
nevodъ	m. o		polish	niewód	[m o]	nevodъ
nevodъ	m. o		russian	névod	[m o]	nevodъ
neže	adv.		bcs	neže	[adv]	neže
neže	adv.		bulgarian	néže	[adv]	neže
neže	adv.		czech	než	[adv]	neže
neže	adv.		old_church_slavic	neže	[adv]	neže
neže	adv.		slovak	neže	[adv]	neže
neže	adv.		upper_sorbian	njež	[adv]	neže
nȅbo	n. s	c	bcs	nȅbo	[n s]	nȅbo
nȅbo	n. s	c	bulgarian	nebé	[n s]	nȅbo
nȅbo	n. s	c	czech	nebe	[n jo/s]	nȅbo
nȅbo	n. s	c	old_church_slavic	nebo	[n s]	nȅbo
nȅbo	n. s	c	polish	niebo	[n o]	nȅbo
nȅbo	n. s	c	russian	nébo	[n o/s]	nȅbo
nȅbo	n. s	c	slovak	nebo	[n o]	nȅbo
nȅbo	n. s	c	slovene	nebọ̑	[n o]	nȅbo
nȅbo	n. s	c	upper_sorbian	njebjo	[n jo]	nȅbo
ni	conj.		bcs	ni	[conj/ptcl]	ni
ni	conj.		bulgarian	ni	[conj/ptcl]	ni
ni	conj.		czech	ni	[conj/ptcl]	ni
ni	conj.		old_church_slavic	ni	[conj/ptcl]	ni
ni	conj.		polish	ni	[conj/ptcl]	ni
ni	conj.		russian	ni	[conj/ptcl]	ni
ni	conj.		slovak	ni	[conj/ptcl]	ni
ni	conj.		slovene	nì	[conj/ptcl]	ni
nicь	adj. jo		bulgarian	nícọm	[adv]	nicь
nicь	adj. jo		czech	nicí	[adj jo]	nicь
nicь	adj. jo		old_church_slavic	nicь	[adj jo]	nicь
nicь	adj. jo		russian	nic	[adv]	nicь
niknǫti	v.		bcs	nȉknuti	[verb]	niknǫti
niknǫ	v.		bulgarian	níkna	[verb]	niknǫti
